timestamp,value
1425176873,48
1425177173,60
1425177473,46
1425177773,68
1425178073,66
1425178373,67
1425178673,72
1425178973,70
1425179273,98
1425179573,77
1425179873,66
1425180173,52
1425180473,38
1425180773,44
1425181073,84
1425181373,68
1425181673,27
1425181973,42
1425182273,34
1425182573,34
1425182873,56
1425183173,51
1425183473,22
1425183773,36
1425184073,52
1425184373,42
1425184673,46
1425184973,35
1425185273,32
1425185573,33
1425185873,33
1425186173,44
1425186473,45
1425186773,26
1425187073,25
1425187373,35
1425187673,25
1425187973,21
1425188273,29
1425188573,30
1425188873,24
1425189173,18
1425189473,32
1425189773,22
1425190073,15
1425190373,33
1425190673,23
1425190973,22
1425191273,10
1425191573,23
1425191873,28
1425192173,18
1425192473,18
1425192773,23
1425193073,27
1425193373,25
1425193673,18
1425193973,27
1425194273,35
1425194573,35
1425194873,30
1425195173,25
1425195473,27
1425195773,36
1425196073,20
1425196373,22
1425196673,34
1425196973,33
1425197273,37
1425197573,40
1425197873,43
1425198173,48
1425198473,25
1425198773,33
1425199073,38
1425199373,247
1425199673,34
1425199973,42
1425200273,38
1425200573,54
1425200873,32
1425201173,22
1425201473,36
1425201773,51
1425202073,50
1425202373,45
1425202673,24
1425202973,29
1425203273,39
1425203573,25
1425203873,37
1425204173,26
1425204473,37
1425204773,37
1425205073,27
1425205373,39
1425205673,35
1425205973,72
1425206273,40
1425206573,42
1425206873,39
1425207173,37
1425207473,49
1425207773,40
1425208073,41
1425208373,41
1425208673,49
1425208973,64
1425209273,41
1425209573,31
1425209873,49
1425210173,48
1425210473,47
1425210773,33
1425211073,38
1425211373,32
1425211673,30
1425211973,49
1425212273,49
1425212573,43
1425212873,49
1425213173,44
1425213473,66
1425213773,51
1425214073,35
1425214373,57
1425214673,74
1425214973,57
1425215273,57
1425215573,49
1425215873,56
1425216173,39
1425216473,25
1425216773,42
1425217073,39
1425217373,36
1425217673,46
1425217973,43
1425218273,39
1425218573,44
1425218873,38
1425219173,58
1425219473,63
1425219773,62
1425220073,51
1425220373,57
1425220673,47
1425220973,38
1425221273,42
1425221573,54
1425221873,67
1425222173,47
1425222473,49
1425222773,35
1425223073,37
1425223373,27
1425223673,38
1425223973,47
1425224273,63
1425224573,58
1425224873,65
1425225173,70
1425225473,55
1425225773,43
1425226073,42
1425226373,65
1425226673,61
1425226973,48
1425227273,41
1425227573,62
1425227873,74
1425228173,61
1425228473,51
1425228773,38
1425229073,60
1425229373,67
1425229673,65
1425229973,47
1425230273,43
1425230573,54
1425230873,60
1425231173,49
1425231473,77
1425231773,61
1425232073,46
1425232373,37
1425232673,58
1425232973,54
1425233273,38
1425233573,72
1425233873,62
1425234173,47
1425234473,45
1425234773,43
1425235073,37
1425235373,39
1425235673,56
1425235973,70
1425236273,67
1425236573,64
1425236873,49
1425237173,85
1425237473,73
1425237773,55
1425238073,74
1425238373,55
1425238673,56
1425238973,61
1425239273,58
1425239573,55
1425239873,56
1425240173,56
1425240473,54
1425240773,47
1425241073,43
1425241373,34
1425241673,54
1425241973,51
1425242273,74
1425242573,78
1425242873,104
1425243173,85
1425243473,81
1425243773,59
1425244073,66
1425244373,60
1425244673,66
1425244973,51
1425245273,49
1425245573,59
1425245873,55
1425246173,46
1425246473,45
1425246773,71
1425247073,73
1425247373,39
1425247673,38
1425247973,41
1425248273,46
1425248573,35
1425248873,28
1425249173,30
1425249473,26
1425249773,53
1425250073,39
1425250373,53
1425250673,43
1425250973,62
1425251273,72
1425251573,58
1425251873,54
1425252173,43
1425252473,44
1425252773,55
1425253073,53
1425253373,38
1425253673,42
1425253973,50
1425254273,30
1425254573,51
1425254873,63
1425255173,66
1425255473,55
1425255773,61
1425256073,64
1425256373,51
1425256673,54
1425256973,55
1425257273,37
1425257573,46
1425257873,49
1425258173,47
1425258473,49
1425258773,25
1425259073,47
1425259373,45
1425259673,60
1425259973,48
1425260273,45
1425260573,36
1425260873,55
1425261173,39
1425261473,57
1425261773,53
1425262073,38
1425262373,59
1425262673,42
1425262973,41
1425263273,42
1425263573,38
1425263873,41
1425264173,43
1425264473,53
1425264773,48
1425265073,48
1425265373,46
1425265673,55
1425265973,36
1425266273,31
1425266573,34
1425266873,44
1425267173,29
1425267473,47
1425267773,43
1425268073,54
1425268373,49
1425268673,39
1425268973,31
1425269273,35
1425269573,19
1425269873,29
1425270173,38
1425270473,31
1425270773,27
1425271073,27
1425271373,28
1425271673,36
1425271973,24
1425272273,25
1425272573,40
1425272873,32
1425273173,39
1425273473,19
1425273773,17
1425274073,29
1425274373,36
1425274673,51
1425274973,48
1425275273,38
1425275573,28
1425275873,21
1425276173,27
1425276473,18
1425276773,32
1425277073,26
1425277373,12
1425277673,35
1425277973,30
1425278273,21
1425278573,19
1425278873,28
1425279173,26
1425279473,14
1425279773,26
1425280073,23
1425280373,13
1425280673,39
1425280973,45
1425281273,46
1425281573,29
1425281873,17
1425282173,22
1425282473,36
1425282773,23
1425283073,20
1425283373,26
1425283673,19
1425283973,49
1425284273,48
1425284573,30
1425284873,26
1425285173,34
1425285473,45
1425285773,28
1425286073,37
1425286373,42
1425286673,34
1425286973,50
1425287273,25
1425287573,29
1425287873,28
1425288173,42
1425288473,33
1425288773,20
1425289073,28
1425289373,30
1425289673,35
1425289973,29
1425290273,56
1425290573,45
1425290873,21
1425291173,24
1425291473,40
1425291773,34
1425292073,36
1425292373,31
1425292673,32
1425292973,49
1425293273,40
1425293573,65
1425293873,47
1425294173,40
1425294473,36
1425294773,48
1425295073,23
1425295373,53
1425295673,63
1425295973,39
1425296273,54
1425296573,58
1425296873,44
1425297173,28
1425297473,30
1425297773,32
1425298073,47
1425298373,38
1425298673,31
1425298973,44
1425299273,55
1425299573,69
1425299873,50
1425300173,58
1425300473,62
1425300773,80
1425301073,79
1425301373,58
1425301673,51
1425301973,50
1425302273,54
1425302573,52
1425302873,63
1425303173,57
1425303473,76
1425303773,65
1425304073,57
1425304373,54
1425304673,60
1425304973,75
1425305273,86
1425305573,59
1425305873,60
1425306173,51
1425306473,63
1425306773,71
1425307073,60
1425307373,85
1425307673,86
1425307973,58
1425308273,60
1425308573,76
1425308873,57
1425309173,70
1425309473,81
1425309773,79
1425310073,62
1425310373,63
1425310673,52
1425310973,53
1425311273,66
1425311573,65
1425311873,63
1425312173,50
1425312473,56
1425312773,72
1425313073,59
1425313373,69
1425313673,91
1425313973,94
1425314273,95
1425314573,84
1425314873,72
1425315173,73
1425315473,71
1425315773,90
1425316073,80
1425316373,78
1425316673,93
1425316973,74
1425317273,62
1425317573,67
1425317873,93
1425318173,67
1425318473,53
1425318773,70
1425319073,79
1425319373,90
1425319673,68
1425319973,86
1425320273,65
1425320573,80
1425320873,76
1425321173,79
1425321473,82
1425321773,67
1425322073,58
1425322373,73
1425322673,144
1425322973,68
1425323273,56
1425323573,66
1425323873,56
1425324173,67
1425324473,74
1425324773,66
1425325073,71
1425325373,61
1425325673,66
1425325973,53
1425326273,42
1425326573,45
1425326873,46
1425327173,49
1425327473,52
1425327773,63
1425328073,79
1425328373,53
1425328673,62
1425328973,46
1425329273,56
1425329573,95
1425329873,86
1425330173,66
1425330473,99
1425330773,66
1425331073,85
1425331373,71
1425331673,60
1425331973,55
1425332273,60
1425332573,67
1425332873,91
1425333173,133
1425333473,112
1425333773,70
1425334073,80
1425334373,47
1425334673,54
1425334973,80
1425335273,82
1425335573,90
1425335873,54
1425336173,79
1425336473,47
1425336773,72
1425337073,79
1425337373,78
1425337673,77
1425337973,79
1425338273,73
1425338573,51
1425338873,57
1425339173,99
1425339473,103
1425339773,68
1425340073,66
1425340373,90
1425340673,73
1425340973,48
1425341273,62
1425341573,53
1425341873,89
1425342173,85
1425342473,74
1425342773,60
1425343073,57
1425343373,54
1425343673,43
1425343973,56
1425344273,52
1425344573,41
1425344873,58
1425345173,67
1425345473,61
1425345773,74
1425346073,59
1425346373,55
1425346673,63
1425346973,62
1425347273,51
1425347573,52
1425347873,93
1425348173,68
1425348473,56
1425348773,63
1425349073,85
1425349373,91
1425349673,80
1425349973,75
1425350273,61
1425350573,60
1425350873,86
1425351173,61
1425351473,67
1425351773,53
1425352073,87
1425352373,100
1425352673,32
1425352973,40
1425353273,41
1425353573,34
1425353873,33
1425354173,51
1425354473,29
1425354773,30
1425355073,31
1425355373,66
1425355673,48
1425355973,36
1425356273,25
1425356573,22
1425356873,26
1425357173,36
1425357473,35
1425357773,24
1425358073,39
1425358373,22
1425358673,24
1425358973,25
1425359273,28
1425359573,16
1425359873,26
1425360173,21
1425360473,19
1425360773,21
1425361073,17
1425361373,23
1425361673,33
1425361973,22
1425362273,23
1425362573,27
1425362873,21
1425363173,46
1425363473,24
1425363773,26
1425364073,22
1425364373,32
1425364673,42
1425364973,37
1425365273,25
1425365573,22
1425365873,17
1425366173,23
1425366473,25
1425366773,36
1425367073,10
1425367373,20
1425367673,17
1425367973,39
1425368273,23
1425368573,30
1425368873,35
1425369173,39
1425369473,31
1425369773,34
1425370073,36
1425370373,17
1425370673,25
1425370973,16
1425371273,31
1425371573,34
1425371873,33
1425372173,38
1425372473,34
1425372773,48
1425373073,19
1425373373,66
1425373673,73
1425373973,93
1425374273,76
1425374573,72
1425374873,73
1425375173,79
1425375473,45
1425375773,67
1425376073,52
1425376373,56
1425376673,52
1425376973,57
1425377273,44
1425377573,59
1425377873,69
1425378173,42
1425378473,55
1425378773,35
1425379073,57
1425379373,52
1425379673,41
1425379973,70
1425380273,50
1425380573,51
1425380873,36
1425381173,33
1425381473,31
1425381773,44
1425382073,43
1425382373,55
1425382673,46
1425382973,47
1425383273,29
1425383573,46
1425383873,51
1425384173,38
1425384473,48
1425384773,64
1425385073,96
1425385373,117
1425385673,63
1425385973,49
1425386273,57
1425386573,67
1425386873,81
1425387173,60
1425387473,47
1425387773,56
1425388073,51
1425388373,28
1425388673,53
1425388973,46
1425389273,62
1425389573,43
1425389873,58
1425390173,66
1425390473,53
1425390773,78
1425391073,65
1425391373,56
1425391673,70
1425391973,71
1425392273,50
1425392573,58
1425392873,67
1425393173,80
1425393473,61
1425393773,55
1425394073,58
1425394373,66
1425394673,69
1425394973,70
1425395273,62
1425395573,71
1425395873,65
1425396173,61
1425396473,66
1425396773,49
1425397073,54
1425397373,68
1425397673,80
1425397973,73
1425398273,103
1425398573,175
1425398873,242
1425399173,194
1425399473,214
1425399773,234
1425400073,151
1425400373,225
1425400673,170
1425400973,151
1425401273,152
1425401573,106
1425401873,117
1425402173,96
1425402473,146
1425402773,131
1425403073,135
1425403373,138
1425403673,130
1425403973,93
1425404273,104
1425404573,126
1425404873,123
1425405173,113
1425405473,107
1425405773,101
1425406073,99
1425406373,69
1425406673,117
1425406973,140
1425407273,111
1425407573,119
1425407873,122
1425408173,138
1425408473,114
1425408773,139
1425409073,141
1425409373,116
1425409673,106
1425409973,101
1425410273,92
1425410573,100
1425410873,93
1425411173,113
1425411473,69
1425411773,88
1425412073,92
1425412373,66
1425412673,110
1425412973,79
1425413273,77
1425413573,111
1425413873,93
1425414173,90
1425414473,81
1425414773,76
1425415073,63
1425415373,57
1425415673,52
1425415973,66
1425416273,61
1425416573,68
1425416873,66
1425417173,56
1425417473,66
1425417773,62
1425418073,58
1425418373,72
1425418673,79
1425418973,62
1425419273,74
1425419573,60
1425419873,77
1425420173,52
1425420473,56
1425420773,59
1425421073,37
1425421373,39
1425421673,48
1425421973,44
1425422273,39
1425422573,60
1425422873,58
1425423173,86
1425423473,59
1425423773,86
1425424073,69
1425424373,108
1425424673,101
1425424973,73
1425425273,62
1425425573,47
1425425873,73
1425426173,54
1425426473,91
1425426773,73
1425427073,52
1425427373,54
1425427673,66
1425427973,64
1425428273,91
1425428573,51
1425428873,58
1425429173,59
1425429473,54
1425429773,78
1425430073,56
1425430373,68
1425430673,52
1425430973,56
1425431273,70
1425431573,77
1425431873,46
1425432173,41
1425432473,57
1425432773,39
1425433073,40
1425433373,72
1425433673,50
1425433973,56
1425434273,70
1425434573,51
1425434873,76
1425435173,64
1425435473,55
1425435773,49
1425436073,49
1425436373,46
1425436673,39
1425436973,62
1425437273,34
1425437573,50
1425437873,66
1425438173,55
1425438473,41
1425438773,66
1425439073,43
1425439373,52
1425439673,39
1425439973,62
1425440273,60
1425440573,50
1425440873,59
1425441173,48
1425441473,47
1425441773,36
1425442073,34
1425442373,55
1425442673,35
1425442973,29
1425443273,40
1425443573,48
1425443873,51
1425444173,33
1425444473,21
1425444773,42
1425445073,29
1425445373,38
1425445673,34
1425445973,42
1425446273,28
1425446573,35
1425446873,27
1425447173,14
1425447473,33
1425447773,33
1425448073,30
1425448373,32
1425448673,27
1425448973,28
1425449273,28
1425449573,19
1425449873,24
1425450173,34
1425450473,20
1425450773,45
1425451073,56
1425451373,46
1425451673,23
1425451973,40
1425452273,43
1425452573,29
1425452873,27
1425453173,47
1425453473,41
1425453773,38
1425454073,27
1425454373,29
1425454673,26
1425454973,31
1425455273,27
1425455573,22
1425455873,35
1425456173,20
1425456473,34
1425456773,46
1425457073,35
1425457373,23
1425457673,28
1425457973,23
1425458273,72
1425458573,80
1425458873,30
1425459173,25
1425459473,50
1425459773,40
1425460073,30
1425460373,34
1425460673,44
1425460973,35
1425461273,24
1425461573,26
1425461873,42
1425462173,27
1425462473,20
1425462773,20
1425463073,50
1425463373,45
1425463673,31
1425463973,34
1425464273,34
1425464573,41
1425464873,52
1425465173,23
1425465473,45
1425465773,48
1425466073,47
1425466373,38
1425466673,51
1425466973,37
1425467273,55
1425467573,52
1425467873,46
1425468173,29
1425468473,59
1425468773,60
1425469073,56
1425469373,55
1425469673,34
1425469973,32
1425470273,43
1425470573,49
1425470873,42
1425471173,48
1425471473,46
1425471773,49
1425472073,48
1425472373,60
1425472673,79
1425472973,77
1425473273,68
1425473573,57
1425473873,113
1425474173,81
1425474473,63
1425474773,56
1425475073,71
1425475373,54
1425475673,83
1425475973,68
1425476273,84
1425476573,78
1425476873,75
1425477173,69
1425477473,74
1425477773,71
1425478073,75
1425478373,80
1425478673,89
1425478973,86
1425479273,80
1425479573,104
1425479873,94
1425480173,77
1425480473,84
1425480773,55
1425481073,72
1425481373,92
1425481673,76
1425481973,93
1425482273,89
1425482573,112
1425482873,82
1425483173,99
1425483473,96
1425483773,81
1425484073,102
1425484373,116
1425484673,79
1425484973,97
1425485273,83
1425485573,78
1425485873,90
1425486173,55
1425486473,58
1425486773,75
1425487073,100
1425487373,113
1425487673,80
1425487973,80
1425488273,72
1425488573,85
1425488873,70
1425489173,89
1425489473,90
1425489773,94
1425490073,94
1425490373,96
1425490673,101
1425490973,98
1425491273,96
1425491573,78
1425491873,81
1425492173,79
1425492473,58
1425492773,98
1425493073,92
1425493373,106
1425493673,95
1425493973,98
1425494273,106
1425494573,78
1425494873,79
1425495173,81
1425495473,89
1425495773,80
1425496073,58
1425496373,78
1425496673,98
1425496973,135
1425497273,119
1425497573,160
1425497873,131
1425498173,84
1425498473,77
1425498773,65
1425499073,85
1425499373,69
1425499673,60
1425499973,72
1425500273,79
1425500573,101
1425500873,232
1425501173,119
1425501473,105
1425501773,94
1425502073,107
1425502373,57
1425502673,56
1425502973,71
1425503273,73
1425503573,58
1425503873,73
1425504173,57
1425504473,76
1425504773,75
1425505073,88
1425505373,63
1425505673,82
1425505973,62
1425506273,72
1425506573,53
1425506873,83
1425507173,79
1425507473,115
1425507773,79
1425508073,73
1425508373,54
1425508673,37
1425508973,57
1425509273,55
1425509573,53
1425509873,79
1425510173,92
1425510473,80
1425510773,71
1425511073,78
1425511373,63
1425511673,75
1425511973,65
1425512273,62
1425512573,61
1425512873,45
1425513173,69
1425513473,63
1425513773,77
1425514073,72
1425514373,47
1425514673,57
1425514973,92
1425515273,74
1425515573,86
1425515873,74
1425516173,53
1425516473,47
1425516773,58
1425517073,61
1425517373,42
1425517673,44
1425517973,44
1425518273,53
1425518573,61
1425518873,63
1425519173,59
1425519473,60
1425519773,58
1425520073,49
1425520373,52
1425520673,59
1425520973,43
1425521273,60
1425521573,48
1425521873,48
1425522173,58
1425522473,62
1425522773,43
1425523073,57
1425523373,48
1425523673,44
1425523973,48
1425524273,56
1425524573,50
1425524873,48
1425525173,53
1425525473,50
1425525773,34
1425526073,35
1425526373,33
1425526673,43
1425526973,41
1425527273,36
1425527573,46
1425527873,34
1425528173,38
1425528473,44
1425528773,41
1425529073,44
1425529373,42
1425529673,38
1425529973,35
1425530273,27
1425530573,47
1425530873,44
1425531173,27
1425531473,32
1425531773,44
1425532073,35
1425532373,52
1425532673,42
1425532973,62
1425533273,43
1425533573,63
1425533873,43
1425534173,40
1425534473,35
1425534773,17
1425535073,39
1425535373,34
1425535673,33
1425535973,36
1425536273,42
1425536573,43
1425536873,25
1425537173,27
1425537473,32
1425537773,31
1425538073,36
1425538373,44
1425538673,41
1425538973,40
1425539273,30
1425539573,33
1425539873,37
1425540173,46
1425540473,36
1425540773,26
1425541073,45
1425541373,50
1425541673,44
1425541973,54
1425542273,37
1425542573,57
1425542873,52
1425543173,52
1425543473,65
1425543773,56
1425544073,58
1425544373,42
1425544673,37
1425544973,52
1425545273,100
1425545573,73
1425545873,69
1425546173,53
1425546473,37
1425546773,58
1425547073,38
1425547373,31
1425547673,55
1425547973,40
1425548273,63
1425548573,33
1425548873,32
1425549173,43
1425549473,34
1425549773,38
1425550073,32
1425550373,53
1425550673,39
1425550973,34
1425551273,42
1425551573,54
1425551873,36
1425552173,36
1425552473,40
1425552773,65
1425553073,64
1425553373,43
1425553673,46
1425553973,71
1425554273,71
1425554573,41
1425554873,65
1425555173,44
1425555473,45
1425555773,40
1425556073,38
1425556373,33
1425556673,51
1425556973,84
1425557273,52
1425557573,85
1425557873,69
1425558173,57
1425558473,63
1425558773,63
1425559073,60
1425559373,53
1425559673,40
1425559973,54
1425560273,68
1425560573,53
1425560873,59
1425561173,58
1425561473,47
1425561773,64
1425562073,59
1425562373,87
1425562673,58
1425562973,87
1425563273,68
1425563573,80
1425563873,88
1425564173,82
1425564473,82
1425564773,85
1425565073,98
1425565373,77
1425565673,56
1425565973,73
1425566273,81
1425566573,78
1425566873,76
1425567173,61
1425567473,74
1425567773,67
1425568073,57
1425568373,60
1425568673,66
1425568973,59
1425569273,62
1425569573,58
1425569873,67
1425570173,119
1425570473,89
1425570773,62
1425571073,84
1425571373,82
1425571673,94
1425571973,66
1425572273,76
1425572573,79
1425572873,77
1425573173,64
1425573473,76
1425573773,75
1425574073,76
1425574373,78
1425574673,109
1425574973,103
1425575273,127
1425575573,143
1425575873,146
1425576173,271
1425576473,145
1425576773,93
1425577073,84
1425577373,97
1425577673,101
1425577973,102
1425578273,116
1425578573,89
1425578873,96
1425579173,105
1425579473,96
1425579773,78
1425580073,78
1425580373,73
1425580673,85
1425580973,97
1425581273,716
1425581573,138
1425581873,132
1425582173,113
1425582473,99
